2, -12, -6, 2.06963e-09, 1.60575e-09, 1.9444e-09
2, -12, -4, 3.58549e-09, 4.40514e-09, 3.29838e-09
2, -12, -2, 5.01541e-09, 9.33658e-09, 3.41928e-09
2, -12, 0, 5.51577e-09, 1.24891e-08, 1.58618e-10
2, -12, 2, 5.00912e-09, 9.43495e-09, -3.1881e-09
2, -12, 4, 3.57511e-09, 4.506e-09, -3.20277e-09
2, -12, 6, 2.0581e-09, 1.67105e-09, -1.924e-09
2, -12, 8, 1.05306e-09, 5.47467e-10, -9.59138e-10
2, -12, 10, 5.13478e-10, 1.6378e-10, -4.47126e-10
2, -12, 12, 2.47604e-10, 4.26255e-11, -2.04604e-10
2, -10, -12, 2.66753e-10, -1.19669e-11, 2.39387e-10
2, -10, -10, 6.12836e-10, 7.21368e-11, 6.35845e-10
2, -10, -8, 1.42128e-09, 5.07127e-10, 1.71824e-09
2, -10, -6, 3.1337e-09, 2.45634e-09, 4.66235e-09
2, -10, -4, 5.22653e-09, 1.04586e-08, 1.16367e-08
2, -10, -2, 9.06188e-10, 3.32951e-08, 1.78047e-08
2, -10, 0, -7.75708e-09, 5.19046e-08, 7.0609e-10
2, -10, 2, 8.92913e-10, 3.37949e-08, -1.69095e-08
2, -10, 4, 5.20572e-09, 1.08007e-08, -1.1382e-08
2, -10, 6, 3.11232e-09, 2.60703e-09, -4.62843e-09
2, -10, 8, 1.40359e-09, 5.72755e-10, -1.7328e-09
2, -10, 10, 5.99939e-10, 1.0294e-10, -6.55925e-10
2, -10, 12, 2.57992e-10, 3.63917e-12, -2.55945e-10
2, -8, -12, 2.27481e-10, -7.76496e-11, 2.37183e-10
2, -8, -10, 5.82959e-10, -1.1275e-10, 7.46277e-10
2, -8, -8, 1.53103e-09, 4.49358e-11, 2.49001e-09
2, -8, -6, 3.61178e-09, 1.80098e-09, 9.07558e-09
2, -8, -4, -4.92985e-10, 1.46241e-08, 3.42411e-08
2, -8, -2, -6.56919e-08, 5.18591e-08, 5.61336e-08
2, -8, 0, -1.08649e-07, 5.93747e-08, 7.99484e-10
2, -8, 2, -6.57218e-08, 5.34514e-08, -5.47197e-08
2, -8, 4, -5.36525e-10, 1.56226e-08, -3.38827e-08
2, -8, 6, 3.57167e-09, 2.0941e-09, -9.07672e-09
2, -8, 8, 1.50166e-09, 1.44066e-10, -2.52973e-09
2, -8, 10, 5.63908e-10, -7.25665e-11, -7.7895e-10
2, -8, 12, 2.15795e-10, -5.91133e-11, -2.59621e-10
2, -6, -12, 1.32481e-10, -1.26972e-10, 1.58386e-10
2, -6, -10, 3.73805e-10, -3.26118e-10, 5.98771e-10
2, -6, -8, 1.08663e-09, -8.47286e-10, 2.41254e-09
2, -6, -6, 2.51706e-09, -2.13744e-09, 1.08919e-08
2, -6, -4, -1.22383e-08, -4.92942e-09, 5.06109e-08
2, -6, -2, -1.13284e-07, -7.84606e-09, 6.09147e-08
2, -6, 0, -1.40113e-07, -8.31343e-09, -1.80338e-10
2, -6, 2, -1.13356e-07, -6.05506e-09, -6.12354e-08
2, -6, 4, -1.23318e-08, -3.41024e-09, -5.08417e-08
2, -6, 6, 2.44366e-09, -1.75815e-09, -1.10355e-08
2, -6, 8, 1.04105e-09, -7.33516e-10, -2.49594e-09
2, -6, 10, 3.48188e-10, -2.83292e-10, -6.46566e-10
2, -6, 12, 1.18475e-10, -1.0825e-10, -1.86194e-10
2, -4, -12, 2.27328e-11, -1.06742e-10, 3.62975e-11
2, -4, -10, 6.82339e-11, -3.45426e-10, 2.14089e-10
2, -4, -8, 1.85342e-10, -1.23679e-09, 1.10075e-09
2, -4, -6, 9.32755e-11, -5.01898e-09, 5.74585e-09
2, -4, -4, -8.86908e-09, -2.3059e-08, 2.78375e-08
2, -4, -2, -8.11371e-08, -6.8338e-08, 4.85922e-08
2, -4, 0, -1.27876e-07, -7.85694e-08, -1.25789e-09
2, -4, 2, -8.13192e-08, -6.67528e-08, -5.07881e-08
2, -4, 4, -9.06339e-09, -2.20708e-08, -2.87049e-08
2, -4, 6, -2.59541e-11, -4.73557e-09, -6.03285e-09
2, -4, 8, 1.25749e-10, -1.14512e-09, -1.22001e-09
2, -4, 10, 3.97869e-11, -3.10394e-10, -2.70846e-10
2, -4, 12, 8.89438e-12, -9.15761e-11, -6.57595e-11
2, -2, -12, -3.5623e-11, -2.19246e-11, -3.83345e-11
2, -2, -10, -1.08838e-10, -9.85326e-11, -7.91622e-11
2, -2, -8, -4.13754e-10, -4.47894e-10, -1.68314e-10
2, -2, -6, -1.90646e-09, -2.19984e-09, -3.3396e-10
2, -2, -4, -9.5176e-09, -1.10831e-08, -3.98608e-10
2, -2, -2, -3.65185e-08, -4.18606e-08, 3.41134e-11
2, -2, 0, -6.18518e-08, -6.94084e-08, -1.57115e-09
2, -2, 2, -3.69587e-08, -4.13856e-08, -2.18328e-09
2, -2, 4, -9.82686e-09, -1.07733e-08, -4.31531e-10
2, -2, 6, -2.03632e-09, -2.07593e-09, 4.49683e-11
2, -2, 8, -4.64529e-10, -4.00632e-10, 5.52524e-11
2, -2, 10, -1.29697e-10, -7.93723e-11, 2.89717e-11
2, -2, 12, -4.48545e-11, -1.35106e-11, 1.37108e-11
2, 0, -12, -2.31776e-11, 3.69764e-11, -2.40664e-11
2, 0, -10, -4.84021e-11, 9.88128e-11, -5.44942e-11
2, 0, -8, -1.14202e-10, 3.28808e-10, -1.36567e-10
2, 0, -6, -3.23944e-10, 1.38737e-09, -3.82996e-10
2, 0, -4, -1.21903e-09, 7.0094e-09, -1.18497e-09
2, 0, -2, -6.02181e-09, 3.36192e-08, -3.25134e-09
2, 0, 0, -1.59861e-08, 7.40584e-08, -6.36837e-10
2, 0, 2, -6.11165e-09, 3.36192e-08, 2.46774e-09
2, 0, 4, -1.25086e-09, 7.0094e-09, 8.41019e-10
2, 0, 6, -3.33728e-10, 1.38737e-09, 2.39834e-10
2, 0, 8, -1.17535e-10, 3.28808e-10, 7.55939e-11
2, 0, 10, -4.96788e-11, 9.88128e-11, 2.67801e-11
2, 0, 12, -2.37204e-11, 3.69764e-11, 1.04913e-11
2, 2, -12, -2.68145e-12, 2.68145e-12, 0
2, 2, -10, 3.51663e-11, -3.51663e-11, 0
2, 2, -8, 2.65455e-10, -2.65455e-10, -1.03398e-25
2, 2, -6, 1.61941e-09, -1.61941e-09, -2.06795e-25
2, 2, -4, 9.27197e-09, -9.27197e-09, 8.27181e-25
2, 2, -2, 3.83606e-08, -3.83606e-08, -1.44757e-24
2, 2, 0, 6.65309e-08, -6.65309e-08, 5.16988e-26
2, 2, 2, 3.88356e-08, -3.88356e-08, 1.44757e-24
2, 2, 4, 9.58174e-09, -9.58174e-09, 2.06795e-25
2, 2, 6, 1.74332e-09, -1.74332e-09, 2.06795e-25
2, 2, 8, 3.12717e-10, -3.12717e-10, 0
2, 2, 10, 5.43266e-11, -5.43266e-11, 0
2, 2, 12, 5.73253e-12, -5.73253e-12, 0
2, 4, -12, -4.30448e-11, -7.08275e-11, -5.37675e-11
2, 4, -10, -9.62548e-11, -2.62783e-10, -2.38205e-10
2, 4, -8, -2.0785e-10, -1.03634e-09, -1.1194e-09
2, 4, -6, -2.66565e-11, -4.51915e-09, -5.71693e-09
2, 4, -4, 9.3353e-09, -2.18309e-08, -2.78885e-08
2, 4, -2, 8.24687e-08, -6.69175e-08, -4.95642e-08
2, 4, 0, 1.29752e-07, -7.91223e-08, -5.54937e-10
2, 4, 2, 8.26711e-08, -6.85028e-08, 4.85281e-08
2, 4, 4, 9.54454e-09, -2.28191e-08, 2.7704e-08
2, 4, 6, 9.72382e-11, -4.80256e-09, 5.76481e-09
2, 4, 8, -1.47602e-10, -1.128e-09, 1.15961e-09
2, 4, 10, -6.80227e-11, -2.97815e-10, 2.60407e-10
2, 4, 12, -2.94791e-11, -8.59931e-11, 6.56489e-11
2, 6, -12, -1.35714e-10, -9.29249e-11, -1.57652e-10
2, 6, -10, -3.6707e-10, -2.56348e-10, -5.84935e-10
2, 6, -8, -1.04416e-09, -6.9486e-10, -2.35927e-09
2, 6, -6, -2.37209e-09, -1.73729e-09, -1.07499e-08
2, 6, -4, 1.26053e-08, -3.5097e-09, -5.03561e-08
2, 6, -2, 1.13949e-07, -6.3916e-09, -6.0678e-08
2, 6, 0, 1.40929e-07, -8.78852e-09, 1.70531e-10
2, 6, 2, 1.14028e-07, -8.18259e-09, 6.09775e-08
2, 6, 4, 1.27071e-08, -5.02888e-09, 5.0564e-08
2, 6, 6, -2.29391e-09, -2.11658e-09, 1.08725e-08
2, 6, 8, -9.96647e-10, -8.0863e-10, 2.42624e-09
2, 6, 10, -3.40834e-10, -2.99174e-10, 6.21068e-10
2, 6, 12, -1.21561e-10, -1.11647e-10, 1.77545e-10
2, 8, -12, -2.20112e-10, -5.15021e-11, -2.26419e-10
2, 8, -10, -5.60675e-10, -6.42727e-11, -7.17247e-10
2, 8, -8, -1.47469e-09, 1.43985e-10, -2.41745e-09
2, 8, -6, -3.48782e-09, 2.05976e-09, -8.8898e-09
2, 8, -4, 7.23327e-10, 1.55108e-08, -3.36235e-08
2, 8, -2, 6.60353e-08, 5.32395e-08, -5.44501e-08
2, 8, 0, 1.09044e-07, 5.91138e-08, 9.8917e-10
2, 8, 2, 6.60683e-08, 5.16472e-08, 5.62119e-08
2, 8, 4, 7.70737e-10, 1.45124e-08, 3.42539e-08
2, 8, 6, -3.44479e-09, 1.76664e-09, 9.07679e-09
2, 8, 8, -1.44369e-09, 4.48547e-11, 2.49841e-09
2, 8, 10, -5.4086e-10, -1.04457e-10, 7.59411e-10
2, 8, 12, -2.08108e-10, -7.00384e-11, 2.5013e-10
2, 10, -12, -2.55003e-10, 5.65877e-12, -2.25484e-10
2, 10, -10, -5.87795e-10, 1.01577e-10, -6.05783e-10
2, 10, -8, -1.37195e-09, 5.60658e-10, -1.65367e-09
2, 10, -6, -3.04545e-09, 2.57085e-09, -4.51449e-09
2, 10, -4, -5.08767e-09, 1.07256e-08, -1.1241e-08
2, 10, -2, -7.20521e-10, 3.36787e-08, -1.67683e-08
2, 10, 0, 7.9627e-09, 5.17701e-08, 8.15078e-10
2, 10, 2, -7.06022e-10, 3.31789e-08, 1.7868e-08
2, 10, 4, -5.0651e-09, 1.03835e-08, 1.16659e-08
2, 10, 6, -3.0225e-09, 2.42016e-09, 4.67675e-09
2, 10, 8, -1.3532e-09, 4.9503e-10, 1.72943e-09
2, 10, 10, -5.74282e-10, 7.07742e-11, 6.46722e-10
2, 10, 12, -2.45921e-10, -9.94733e-12, 2.49406e-10
2, 12, -12, -2.41551e-10, 4.17395e-11, -1.79594e-10
2, 12, -10, -4.99684e-10, 1.59122e-10, -4.09749e-10
2, 12, -8, -1.02579e-09, 5.34745e-10, -9.05958e-10
2, 12, -6, -2.01034e-09, 1.64438e-09, -1.85444e-09
2, 12, -4, -3.50151e-09, 4.46066e-09, -3.12229e-09
2, 12, -2, -4.91064e-09, 9.37231e-09, -3.1085e-09
2, 12, 0, -5.40257e-09, 1.24192e-08, 2.24514e-10
2, 12, 2, -4.90382e-09, 9.27395e-09, 3.46517e-09
2, 12, 4, -3.49031e-09, 4.3598e-09, 3.32677e-09
2, 12, 6, -1.99799e-09, 1.57907e-09, 1.96207e-09
2, 12, 8, -1.0147e-09, 4.97752e-10, 9.65332e-10
2, 12, 10, -4.90894e-10, 1.38539e-10, 4.44751e-10
2, 12, 12, -2.35098e-10, 3.00507e-11, 2.01268e-10
4, -12, -12, 9.06866e-11, 3.09898e-11, 3.08895e-10
4, -12, -10, 1.35731e-10, 1.70352e-10, 6.47478e-10
4, -12, -8, 1.45715e-10, 5.986e-10, 1.29368e-09
4, -12, -6, -4.26497e-11, 1.7222e-09, 2.32059e-09
4, -12, -4, -7.69406e-10, 4.06333e-09, 3.30763e-09
4, -12, -2, -2.10386e-09, 7.27006e-09, 2.85895e-09
4, -12, 0, -2.90599e-09, 8.9801e-09, 1.31918e-10
4, -12, 2, -2.11516e-09, 7.35846e-09, -2.64402e-09
4, -12, 4, -7.88111e-10, 4.17295e-09, -3.18751e-09
4, -12, 6, -6.34906e-11, 1.80727e-09, -2.27194e-09
4, -12, 8, 1.26749e-10, 6.53541e-10, -1.28081e-09
4, -12, 10, 1.20472e-10, 2.03709e-10, -6.48707e-10
4, -12, 12, 7.93097e-11, 5.10611e-11, -3.14429e-10
4, -10, -12, 5.65093e-11, -4.9376e-11, 3.58939e-10
4, -10, -10, 5.35983e-11, 1.75529e-11, 8.68583e-10
4, -10, -8, -1.17061e-10, 4.04119e-10, 2.05736e-09
4, -10, -6, -1.05737e-09, 1.88101e-09, 4.4886e-09
4, -10, -4, -4.43003e-09, 5.9872e-09, 7.78045e-09
4, -10, -2, -1.11971e-08, 1.27204e-08, 7.65934e-09
4, -10, 0, -1.54349e-08, 1.65215e-08, 2.48576e-10
4, -10, 2, -1.12209e-08, 1.2954e-08, -7.27161e-09
4, -10, 4, -4.46735e-09, 6.24021e-09, -7.59486e-09
4, -10, 6, -1.09578e-09, 2.04436e-09, -4.43223e-09
4, -10, 8, -1.48934e-10, 4.93461e-10, -2.05122e-09
4, -10, 10, 3.02444e-11, 6.52924e-11, -8.76767e-10
4, -10, 12, 4.05375e-11, -2.32452e-11, -3.69211e-10
4, -8, -12, -4.93706e-12, -1.57835e-10, 3.22077e-10
4, -8, -10, -1.0115e-10, -2.84949e-10, 9.06105e-10
4, -8, -8, -6.03992e-10, -3.74525e-10, 2.55399e-09
4, -8, -6, -2.99014e-09, 1.79015e-10, 6.7579e-09
4, -8, -4, -1.20892e-08, 3.17206e-09, 1.38054e-08
4, -8, -2, -3.04359e-08, 8.65669e-09, 1.41058e-08
4, -8, 0, -4.07963e-08, 1.13906e-08, 2.00063e-10
4, -8, 2, -3.04901e-08, 9.10372e-09, -1.3792e-08
4, -8, 4, -1.21679e-08, 3.63721e-09, -1.36796e-08
4, -8, 6, -3.06239e-09, 4.40756e-10, -6.74747e-09
4, -8, 8, -6.56796e-10, -2.49885e-10, -2.57475e-09
4, -8, 10, -1.35473e-10, -2.24977e-10, -9.28282e-10
4, -8, 12, -2.61088e-11, -1.27437e-10, -3.39395e-10
4, -6, -12, -7.59816e-11, -2.24528e-10, 1.68626e-10
4, -6, -10, -2.83965e-10, -5.72757e-10, 5.68387e-10
4, -6, -8, -1.13983e-09, -1.49444e-09, 1.92009e-09
4, -6, -6, -4.82475e-09, -3.77488e-09, 6.07799e-09
4, -6, -4, -1.84397e-08, -8.29914e-09, 1.40631e-08
4, -6, -2, -4.40824e-08, -1.38675e-08, 1.42348e-08
4, -6, 0, -5.71014e-08, -1.63148e-08, -1.38573e-10
4, -6, 2, -4.42182e-08, -1.33261e-08, -1.44821e-08
4, -6, 4, -1.86149e-08, -7.72456e-09, -1.42424e-08
4, -6, 6, -4.95994e-09, -3.46696e-09, -6.19131e-09
4, -6, 8, -1.22244e-09, -1.35696e-09, -1.98818e-09
4, -6, 10, -3.30086e-10, -5.10159e-10, -6.09325e-10
4, -6, 12, -1.01253e-10, -1.94219e-10, -1.93708e-10
4, -4, -12, -1.19206e-10, -1.65502e-10, -3.07856e-11
4, -4, -10, -3.92993e-10, -5.08941e-10, -3.87822e-11
4, -4, -8, -1.4227e-09, -1.71661e-09, -3.29106e-12
4, -4, -6, -5.42746e-09, -6.11499e-09, 2.57715e-10
4, -4, -4, -1.87711e-08, -1.98074e-08, 1.04056e-09
4, -4, -2, -4.34281e-08, -4.3551e-08, 1.16779e-09
4, -4, 0, -5.68563e-08, -5.57758e-08, -5.86704e-10
4, -4, 2, -4.38128e-08, -4.31142e-08, -2.14781e-09
4, -4, 4, -1.91794e-08, -1.93577e-08, -1.59382e-09
4, -4, 6, -5.66189e-09, -5.86858e-09, -5.04695e-10
4, -4, 8, -1.53338e-09, -1.60428e-09, -1.08747e-10
4, -4, 10, -4.44481e-10, -4.57793e-10, -1.70846e-11
4, -4, 12, -1.44136e-10, -1.41064e-10, 5.27169e-13
4, -2, -12, -9.83456e-11, 2.9854e-13, -1.21418e-10
4, -2, -10, -3.13787e-10, -1.27393e-11, -3.75758e-10
4, -2, -8, -1.13687e-09, -1.13095e-10, -1.40376e-09
4, -2, -6, -4.68555e-09, -1.09795e-09, -6.15415e-09
4, -2, -4, -2.09135e-08, -1.2786e-08, -2.6085e-08
4, -2, -2, -5.94135e-08, -7.71017e-08, -4.2269e-08
4, -2, 0, -7.21636e-08, -1.17909e-07, -1.17804e-09
4, -2, 2, -6.07544e-08, -7.68993e-08, 4.02704e-08
4, -2, 4, -2.18346e-08, -1.25768e-08, 2.52327e-08
4, -2, 6, -4.97731e-09, -9.7406e-10, 5.85962e-09
4, -2, 8, -1.23492e-09, -5.28467e-11, 1.28194e-09
4, -2, 10, -3.51888e-10, 1.54929e-11, 3.18235e-10
4, -2, 12, -1.14983e-10, 1.38642e-11, 9.17103e-11
4, 0, -12, -1.64254e-11, 1.09676e-10, -4.25712e-11
4, 0, -10, -3.33301e-11, 3.57379e-10, -9.6593e-11
4, 0, -8, -8.19648e-11, 1.387e-09, -2.54209e-10
4, 0, -6, -3.02265e-10, 6.64572e-09, -8.75181e-10
4, 0, -4, -2.89421e-09, 4.63891e-08, -6.02154e-09
4, 0, -2, -3.22684e-07, -1.05831e-06, -4.31871e-07
4, 0, 0, -2.12888e-08, -3.55066e-07, -6.53492e-10
4, 0, 2, -4.3171e-07, -1.05831e-06, 3.22305e-07
4, 0, 4, -3.07668e-09, 4.63891e-08, 5.59403e-09
4, 0, 6, -3.26868e-10, 6.64572e-09, 6.90947e-10
4, 0, 8, -8.85598e-11, 1.387e-09, 1.65604e-10
4, 0, 10, -3.56746e-11, 3.57379e-10, 5.2651e-11
4, 0, 12, -1.74043e-11, 1.09676e-10, 1.97459e-11
4, 2, -12, 7.08275e-11, 4.30448e-11, 5.37675e-11
4, 2, -10, 2.62783e-10, 9.62548e-11, 2.38205e-10
4, 2, -8, 1.03634e-09, 2.0785e-10, 1.1194e-09
4, 2, -6, 4.51915e-09, 2.66565e-11, 5.71693e-09
4, 2, -4, 2.18309e-08, -9.3353e-09, 2.78885e-08
4, 2, -2, 6.69175e-08, -8.24687e-08, 4.95642e-08
4, 2, 0, 7.91223e-08, -1.29752e-07, 5.54937e-10
4, 2, 2, 6.85028e-08, -8.26711e-08, -4.85281e-08
4, 2, 4, 2.28191e-08, -9.54454e-09, -2.7704e-08
4, 2, 6, 4.80256e-09, -9.72382e-11, -5.76481e-09
4, 2, 8, 1.128e-09, 1.47602e-10, -1.15961e-09
4, 2, 10, 2.97815e-10, 6.80227e-11, -2.60407e-10
4, 2, 12, 8.59931e-11, 2.94791e-11, -6.56489e-11
4, 4, -12, 1.03693e-10, -1.03693e-10, -5.16988e-26
4, 4, -10, 3.72228e-10, -3.72228e-10, 0
4, 4, -8, 1.40966e-09, -1.40966e-09, 4.1359e-25
4, 4, -6, 5.51727e-09, -5.51727e-09, 2.06795e-25
4, 4, -4, 1.93754e-08, -1.93754e-08, -1.03398e-25
4, 4, -2, 4.50281e-08, -4.50281e-08, -6.20385e-25
4, 4, 0, 5.89065e-08, -5.89065e-08, -1.9387e-26
4, 4, 2, 4.54649e-08, -4.54649e-08, 9.30578e-25
4, 4, 4, 1.98251e-08, -1.98251e-08, -2.06795e-25
4, 4, 6, 5.76369e-09, -5.76369e-09, -7.23783e-25
4, 4, 8, 1.52199e-09, -1.52199e-09, -4.1359e-25
4, 4, 10, 4.23376e-10, -4.23376e-10, 0
4, 4, 12, 1.28131e-10, -1.28131e-10, 0
4, 6, -12, 7.2157e-11, -1.66467e-10, -1.67716e-10
4, 6, -10, 2.8614e-10, -4.62026e-10, -5.43303e-10
4, 6, -8, 1.16629e-09, -1.29166e-09, -1.81904e-09
4, 6, -6, 4.92878e-09, -3.45791e-09, -5.79638e-09
4, 6, -4, 1.87264e-08, -8.02274e-09, -1.3543e-08
4, 6, -2, 4.46172e-08, -1.41965e-08, -1.37574e-08
4, 6, 0, 5.77612e-08, -1.75009e-08, 1.1138e-10
4, 6, 2, 4.47688e-08, -1.47379e-08, 1.39513e-08
4, 6, 4, 1.89186e-08, -8.59732e-09, 1.36728e-08
4, 6, 6, 5.07346e-09, -3.76582e-09, 5.86853e-09
4, 6, 8, 1.25256e-09, -1.42914e-09, 1.85635e-09
4, 6, 10, 3.33387e-10, -5.24624e-10, 5.62709e-10
4, 6, 12, 9.76866e-11, -1.96775e-10, 1.7818e-10
4, 8, -12, 8.82106e-12, -1.13385e-10, -3.0385e-10
4, 8, -10, 1.14327e-10, -2.09774e-10, -8.57315e-10
4, 8, -8, 6.3893e-10, -2.50872e-10, -2.4377e-09
4, 8, -6, 3.06985e-09, 3.72811e-10, -6.51128e-09
4, 8, -4, 1.2242e-08, 3.41604e-09, -1.3357e-08
4, 8, -2, 3.06683e-08, 8.68416e-09, -1.34945e-08
4, 8, 0, 4.10666e-08, 1.08746e-08, 3.30224e-10
4, 8, 2, 3.07281e-08, 8.23713e-09, 1.40474e-08
4, 8, 4, 1.23278e-08, 2.95089e-09, 1.3671e-08
4, 8, 6, 3.14744e-09, 1.1107e-10, 6.65354e-09
4, 8, 8, 6.94683e-10, -3.75512e-10, 2.50337e-09
4, 8, 10, 1.50012e-10, -2.69746e-10, 8.90345e-10
4, 8, 12, 3.05566e-11, -1.43783e-10, 3.21733e-10
4, 10, -12, -4.89628e-11, -1.92172e-11, -3.35141e-10
4, 10, -10, -3.74825e-11, 6.34093e-11, -8.18584e-10
4, 10, -8, 1.48754e-10, 4.7239e-10, -1.95719e-09
4, 10, -6, 1.11411e-09, 1.97967e-09, -4.29674e-09
4, 10, -4, 4.51967e-09, 6.10428e-09, -7.434e-09
4, 10, -2, 1.13176e-08, 1.27427e-08, -7.12963e-09
4, 10, 0, 1.55692e-08, 1.62769e-08, 3.25071e-10
4, 10, 2, 1.13436e-08, 1.25092e-08, 7.66136e-09
4, 10, 4, 4.56015e-09, 5.85127e-09, 7.74064e-09
4, 10, 6, 1.15532e-09, 1.81632e-09, 4.44598e-09
4, 10, 8, 1.82531e-10, 3.83048e-10, 2.03019e-09
4, 10, 10, -1.30297e-11, 1.56698e-11, 8.56812e-10
4, 10, 12, -3.24182e-11, -4.5348e-11, 3.56553e-10
4, 12, -12, -8.22065e-11, 4.97696e-11, -2.86163e-10
4, 12, -10, -1.20601e-10, 1.95799e-10, -6.05699e-10
4, 12, -8, -1.20292e-10, 6.3139e-10, -1.21933e-09
4, 12, -6, 8.2213e-11, 1.76037e-09, -2.19286e-09
4, 12, -4, 8.25134e-10, 4.09282e-09, -3.10075e-09
4, 12, -2, 2.17328e-09, 7.2475e-09, -2.56791e-09
4, 12, 0, 2.98119e-09, 8.8563e-09, 1.80148e-10
4, 12, 2, 2.18553e-09, 7.15911e-09, 2.87499e-09
4, 12, 4, 8.45298e-10, 3.9832e-09, 3.30157e-09
4, 12, 6, 1.04507e-10, 1.6753e-09, 2.30717e-09
4, 12, 8, -1.00186e-10, 5.7645e-10, 1.28265e-09
4, 12, 10, -1.04577e-10, 1.62443e-10, 6.41783e-10
4, 12, 12, -7.03651e-11, 2.96983e-11, 3.07597e-10
6, -12, -12, -6.22686e-11, -1.15283e-11, 2.90822e-10
6, -12, -10, -1.78816e-10, 6.57066e-11, 5.63447e-10
6, -12, -8, -4.67074e-10, 3.08211e-10, 1.01737e-09
6, -12, -6, -1.09523e-09, 8.91995e-10, 1.60546e-09
6, -12, -4, -2.19017e-09, 1.94146e-09, 1.97994e-09
6, -12, -2, -3.47067e-09, 3.17004e-09, 1.51567e-09
6, -12, 0, -4.08515e-09, 3.76924e-09, 7.74975e-11
6, -12, 2, -3.48476e-09, 3.22482e-09, -1.38109e-09
6, -12, 4, -2.21358e-09, 2.01921e-09, -1.8904e-09
6, -12, 6, -1.12148e-09, 9.62652e-10, -1.55816e-09
6, -12, 8, -4.91189e-10, 3.60587e-10, -9.97317e-10
6, -12, 10, -1.98429e-10, 1.01037e-10, -5.57525e-10
6, -12, 12, -7.70683e-11, 1.1427e-11, -2.91176e-10
6, -10, -12, -1.19052e-10, -1.10999e-10, 2.95827e-10
6, -10, -10, -3.3088e-10, -1.42143e-10, 6.48964e-10
6, -10, -8, -8.93811e-10, -7.458e-11, 1.34256e-09
6, -10, -6, -2.25383e-09, 3.26597e-10, 2.43239e-09
6, -10, -4, -4.89785e-09, 1.35866e-09, 3.37484e-09
6, -10, -2, -8.2497e-09, 2.79953e-09, 2.76812e-09
6, -10, 0, -9.91432e-09, 3.56106e-09, 9.97074e-11
6, -10, 2, -8.27882e-09, 2.90423e-09, -2.59944e-09
6, -10, 4, -4.94372e-09, 1.49807e-09, -3.27188e-09
6, -10, 6, -2.30137e-09, 4.41908e-10, -2.38615e-09
6, -10, 8, -9.33642e-10, 2.79332e-12, -1.32832e-09
6, -10, 10, -3.60426e-10, -9.43687e-11, -6.48645e-10
6, -10, 12, -1.39543e-10, -8.21425e-11, -3.00288e-10
6, -8, -12, -1.72772e-10, -2.21769e-10, 2.00896e-10
6, -8, -10, -4.80806e-10, -4.52601e-10, 5.07426e-10
6, -8, -8, -1.3467e-09, -8.833e-10, 1.21855e-09
6, -8, -6, -3.60639e-09, -1.54657e-09, 2.55631e-09
6, -8, -4, -8.33185e-09, -2.27181e-09, 3.97468e-09
6, -8, -2, -1.45367e-08, -2.76826e-09, 3.42768e-09
6, -8, 0, -1.76178e-08, -2.88754e-09, 6.43904e-11
6, -8, 2, -1.46023e-08, -2.60714e-09, -3.3225e-09
6, -8, 4, -8.42736e-09, -2.06461e-09, -3.92014e-09
6, -8, 6, -3.69456e-09, -1.3863e-09, -2.54286e-09
6, -8, 8, -1.41171e-09, -7.83777e-10, -1.22442e-09
6, -8, 10, -5.23598e-10, -3.9533e-10, -5.18715e-10
6, -8, 12, -1.99576e-10, -1.89153e-10, -2.11879e-10
6, -6, -12, -1.98106e-10, -2.60554e-10, -2.17221e-13
6, -6, -10, -5.48187e-10, -6.60995e-10, 2.8766e-11
6, -6, -8, -1.5505e-09, -1.72903e-09, 1.21597e-10
6, -6, -6, -4.2403e-09, -4.40951e-09, 3.46799e-10
6, -6, -4, -1.00082e-08, -9.82197e-09, 6.45477e-10
6, -6, -2, -1.76322e-08, -1.66566e-08, 5.82297e-10
6, -6, 0, -2.14148e-08, -1.98718e-08, -4.11424e-11
6, -6, 2, -1.77971e-08, -1.64722e-08, -6.60177e-10
6, -6, 4, -1.02215e-08, -9.58731e-09, -7.1195e-10
6, -6, 6, -4.40485e-09, -4.23324e-09, -3.98876e-10
6, -6, 8, -1.65131e-09, -1.6238e-09, -1.59911e-10
6, -6, 10, -6.05028e-10, -6.02825e-10, -5.58454e-11
6, -6, 12, -2.29737e-10, -2.28635e-10, -1.85175e-11
6, -4, -12, -1.75663e-10, -1.44233e-10, -2.05722e-10
6, -4, -10, -4.74955e-10, -4.38322e-10, -5.87797e-10
6, -4, -8, -1.3103e-09, -1.48769e-09, -1.80354e-09
6, -4, -6, -3.4883e-09, -5.46784e-09, -5.37041e-09
6, -4, -4, -8.07767e-09, -1.85802e-08, -1.18755e-08
6, -4, -2, -1.4258e-08, -4.17057e-08, -1.19069e-08
6, -4, 0, -1.75305e-08, -5.33564e-08, -1.49404e-10
6, -4, 2, -1.4734e-08, -4.1554e-08, 1.16417e-08
6, -4, 4, -8.59485e-09, -1.83879e-08, 1.16861e-08
6, -4, 6, -3.77986e-09, -5.32317e-09, 5.25297e-09
6, -4, 8, -1.44562e-09, -1.40143e-09, 1.73401e-09
6, -4, 10, -5.37995e-10, -3.91075e-10, 5.4636e-10
6, -4, 12, -2.06604e-10, -1.18703e-10, 1.80457e-10
6, -2, -12, -1.05682e-10, 8.55434e-11, -2.39736e-10
