Coil 1 Points:
-6.45665, 0.0587785, -2.88316
-6.45694, 0.0612907, -2.88502
-6.45725, 0.0637424, -2.88696
-6.45757, 0.0661312, -2.88898
-6.4579, 0.0684547, -2.89107
-6.45824, 0.0707107, -2.89322
-6.45859, 0.0728969, -2.89545
-6.45896, 0.0750111, -2.89775
-6.45933, 0.0770513, -2.90011
-6.45972, 0.0790155, -2.90253
-6.46011, 0.0809017, -2.90501
-6.46051, 0.0827081, -2.90755
-6.46092, 0.0844328, -2.91014
-6.46134, 0.0860742, -2.91279
-6.46177, 0.0876307, -2.91548
-6.4622, 0.0891007, -2.91822
-6.46264, 0.0904827, -2.92101
-6.46309, 0.0917755, -2.92384
-6.46354, 0.0929776, -2.92671
-6.464, 0.0940881, -2.92961
-6.46447, 0.0951057, -2.93254
-6.46494, 0.0960294, -2.93551
-6.46541, 0.0968583, -2.9385
-6.46589, 0.0975917, -2.94152
-6.46637, 0.0982287, -2.94456
-6.46686, 0.0987688, -2.94761
-6.46734, 0.0992115, -2.95069
-6.46783, 0.0995562, -2.95377
-6.46832, 0.0998027, -2.95686
-6.46881, 0.0999507, -2.95996
-6.376, 0.1, -2.97634
-6.37639, 0.0999507, -2.97946
-6.37679, 0.0998027, -2.98257
-6.37718, 0.0995562, -2.98568
-6.37757, 0.0992115, -2.98878
-6.37796, 0.0987688, -2.99186
-6.37835, 0.0982287, -2.99493
-6.37873, 0.0975917, -2.99799
-6.37912, 0.0968583, -3.00102
-6.3795, 0.0960294, -3.00402
-6.37987, 0.0951057, -3.007
-6.38025, 0.0940881, -3.00995
-6.38061, 0.0929776, -3.01287
-6.38098, 0.0917755, -3.01575
-6.38134, 0.0904827, -3.01859
-6.38169, 0.0891007, -3.02139
-6.38204, 0.0876307, -3.02414
-6.38238, 0.0860742, -3.02685
-6.38272, 0.0844328, -3.0295
-6.38304, 0.0827081, -3.03211
-6.38337, 0.0809017, -3.03466
-6.38368, 0.0790155, -3.03715
-6.38399, 0.0770513, -3.03958
-6.38429, 0.0750111, -3.04195
-6.38458, 0.0728969, -3.04426
-6.38486, 0.0707107, -3.0465
-6.38514, 0.0684547, -3.04867
-6.3854, 0.0661312, -3.05076
-6.38566, 0.0637424, -3.05279
-6.3859, 0.0612907, -3.05474
-6.38614, 0.0587785, -3.05661
-6.38637, 0.0562083, -3.0584
-6.38658, 0.0535827, -3.06011
-6.38679, 0.0509041, -3.06174
-6.38698, 0.0481754, -3.06328
-6.38717, 0.045399, -3.06474
-6.38734, 0.0425779, -3.06611
-6.3875, 0.0397148, -3.0674
-6.38765, 0.0368125, -3.06859
-6.38779, 0.0338738, -3.06969
-6.38792, 0.0309017, -3.0707
-6.38804, 0.0278991, -3.07162
-6.38814, 0.024869, -3.07244
-6.38823, 0.0218143, -3.07317
-6.38831, 0.0187381, -3.0738
-6.38838, 0.0156434, -3.07433
-6.38843, 0.0125333, -3.07477
-6.38848, 0.00941083, -3.07512
-6.38851, 0.00627905, -3.07536
-6.38853, 0.00314108, -3.07551
-6.38853, -1.60812e-17, -3.07556
-6.38853, -0.00314108, -3.07551
-6.38851, -0.00627905, -3.07536
-6.38848, -0.00941083, -3.07512
-6.38843, -0.0125333, -3.07477
-6.38838, -0.0156434, -3.07433
-6.38831, -0.0187381, -3.0738
-6.38823, -0.0218143, -3.07317
-6.38814, -0.024869, -3.07244
-6.38804, -0.0278991, -3.07162
-6.38792, -0.0309017, -3.0707
-6.38779, -0.0338738, -3.06969
-6.38765, -0.0368125, -3.06859
-6.3875, -0.0397148, -3.0674
-6.38734, -0.0425779, -3.06611
-6.38717, -0.045399, -3.06474
-6.38698, -0.0481754, -3.06328
-6.38679, -0.0509041, -3.06174
-6.38658, -0.0535827, -3.06011
-6.38637, -0.0562083, -3.0584
-6.38614, -0.0587785, -3.05661
-6.3859, -0.0612907, -3.05474
-6.38566, -0.0637424, -3.05279
-6.3854, -0.0661312, -3.05076
-6.38514, -0.0684547, -3.04867
-6.38486, -0.0707107, -3.0465
-6.38458, -0.0728969, -3.04426
-6.38429, -0.0750111, -3.04195
-6.38399, -0.0770513, -3.03958
-6.38368, -0.0790155, -3.03715
-6.38337, -0.0809017, -3.03466
-6.38304, -0.0827081, -3.03211
-6.38272, -0.0844328, -3.0295
-6.38238, -0.0860742, -3.02685
-6.38204, -0.0876307, -3.02414
-6.38169, -0.0891007, -3.02139
-6.38134, -0.0904827, -3.01859
-6.38098, -0.0917755, -3.01575
-6.38061, -0.0929776, -3.01287
-6.38025, -0.0940881, -3.00995
-6.37987, -0.0951057, -3.007
-6.3795, -0.0960294, -3.00402
-6.37912, -0.0968583, -3.00102
-6.37873, -0.0975917, -2.99799
-6.37835, -0.0982287, -2.99493
-6.37796, -0.0987688, -2.99186
-6.37757, -0.0992115, -2.98878
-6.37718, -0.0995562, -2.98568
-6.37679, -0.0998027, -2.98257
-6.37639, -0.0999507, -2.97946
-6.376, -0.1, -2.97634
-6.37561, -0.0999507, -2.97323
-6.37521, -0.0998027, -2.97011
-6.37482, -0.0995562, -2.96701
-6.37443, -0.0992115, -2.96391
-6.37404, -0.0987688, -2.96082
-6.37365, -0.0982287, -2.95775
-6.37327, -0.0975917, -2.9547
-6.37288, -0.0968583, -2.95167
-6.3725, -0.0960294, -2.94866
-6.37213, -0.0951057, -2.94569
-6.37175, -0.0940881, -2.94274
-6.37139, -0.0929776, -2.93982
-6.37102, -0.0917755, -2.93694
-6.37066, -0.0904827, -2.9341
-6.37031, -0.0891007, -2.9313
-6.36996, -0.0876307, -2.92855
-6.36962, -0.0860742, -2.92584
-6.36928, -0.0844328, -2.92318
-6.36895, -0.0827081, -2.92058
-6.36863, -0.0809017, -2.91803
-6.36832, -0.0790155, -2.91554
-6.36801, -0.0770513, -2.9131
-6.36771, -0.0750111, -2.91073
-6.36742, -0.0728969, -2.90843
-6.36714, -0.0707107, -2.90619
-6.36686, -0.0684547, -2.90402
-6.3666, -0.0661312, -2.90192
-6.36634, -0.0637424, -2.8999
-6.3661, -0.0612907, -2.89795
-6.36586, -0.0587785, -2.89608
-6.36563, -0.0562083, -2.89429
-6.36542, -0.0535827, -2.89258
-6.36521, -0.0509041, -2.89095
-6.36502, -0.0481754, -2.8894
-6.36483, -0.045399, -2.88795
-6.36466, -0.0425779, -2.88657
-6.3645, -0.0397148, -2.88529
-6.36435, -0.0368125, -2.8841
-6.36421, -0.0338738, -2.883
-6.36408, -0.0309017, -2.88199
-6.36396, -0.0278991, -2.88107
-6.36386, -0.024869, -2.88025
-6.36377, -0.0218143, -2.87952
-6.36369, -0.0187381, -2.87889
-6.36362, -0.0156434, -2.87835
-6.36357, -0.0125333, -2.87791
-6.36352, -0.00941083, -2.87757
-6.36349, -0.00627905, -2.87733
-6.36347, -0.00314108, -2.87718
-6.36347, -1.83697e-17, -2.87713
-6.36347, 0.00314108, -2.87718
-6.36349, 0.00627905, -2.87733
-6.36352, 0.00941083, -2.87757
-6.36357, 0.0125333, -2.87791
-6.36362, 0.0156434, -2.87835
-6.36369, 0.0187381, -2.87889
-6.36377, 0.0218143, -2.87952
-6.36386, 0.024869, -2.88025
-6.36396, 0.0278991, -2.88107
-6.36408, 0.0309017, -2.88199
-6.36421, 0.0338738, -2.883
-6.36435, 0.0368125, -2.8841
-6.3645, 0.0397148, -2.88529
-6.36466, 0.0425779, -2.88657
-6.36483, 0.045399, -2.88795
-6.36502, 0.0481754, -2.8894
-6.36521, 0.0509041, -2.89095
-6.36542, 0.0535827, -2.89258
-6.36563, 0.0562083, -2.89429
-6.36586, 0.0587785, -2.89608
-6.3661, 0.0612907, -2.89795
-6.36634, 0.0637424, -2.8999
-6.3666, 0.0661312, -2.90192
-6.36686, 0.0684547, -2.90402
-6.36714, 0.0707107, -2.90619
-6.36742, 0.0728969, -2.90843
-6.36771, 0.0750111, -2.91073
-6.36801, 0.0770513, -2.9131
-6.36832, 0.0790155, -2.91554
-6.36863, 0.0809017, -2.91803
-6.36895, 0.0827081, -2.92058
-6.36928, 0.0844328, -2.92318
-6.36962, 0.0860742, -2.92584
-6.36996, 0.0876307, -2.92855
-6.37031, 0.0891007, -2.9313
-6.37066, 0.0904827, -2.9341
-6.37102, 0.0917755, -2.93694
-6.37139, 0.0929776, -2.93982
-6.37175, 0.0940881, -2.94274
-6.37213, 0.0951057, -2.94569
-6.3725, 0.0960294, -2.94866
-6.37288, 0.0968583, -2.95167
-6.37327, 0.0975917, -2.9547
-6.37365, 0.0982287, -2.95775
-6.37404, 0.0987688, -2.96082
-6.37443, 0.0992115, -2.96391
-6.37482, 0.0995562, -2.96701
-6.37521, 0.0998027, -2.97011
-6.37561, 0.0999507, -2.97323
-6.28232, 0.1, -2.98669
-6.28262, 0.0999507, -2.98981
-6.28292, 0.0998027, -2.99294
-6.28321, 0.0995562, -2.99605
-6.2835, 0.0992115, -2.99916
-6.2838, 0.0987688, -3.00226
-6.28409, 0.0982287, -3.00534
-6.28438, 0.0975917, -3.0084
-6.28467, 0.0968583, -3.01144
-6.28495, 0.0960294, -3.01446
-6.28523, 0.0951057, -3.01745
-6.28551, 0.0940881, -3.02041
-6.28579, 0.0929776, -3.02333
-6.28606, 0.0917755, -3.02622
-6.28633, 0.0904827, -3.02907
-6.2866, 0.0891007, -3.03188
-6.28686, 0.0876307, -3.03465
-6.28712, 0.0860742, -3.03736
-6.28737, 0.0844328, -3.04003
-6.28761, 0.0827081, -3.04264
-6.28786, 0.0809017, -3.0452
-6.28809, 0.0790155, -3.0477
-6.28832, 0.0770513, -3.05015
-6.28855, 0.0750111, -3.05252
-6.28877, 0.0728969, -3.05484
-6.28898, 0.0707107, -3.05708
-6.28919, 0.0684547, -3.05926
-6.28938, 0.0661312, -3.06136
-6.28958, 0.0637424, -3.0634
-6.28976, 0.0612907, -3.06535
-6.28994, 0.0587785, -3.06723
-6.29011, 0.0562083, -3.06903
-6.29027, 0.0535827, -3.07074
-6.29043, 0.0509041, -3.07238
-6.29057, 0.0481754, -3.07393
-6.29071, 0.045399, -3.07539
-6.29084, 0.0425779, -3.07677
-6.29096, 0.0397148, -3.07805
-6.29107, 0.0368125, -3.07925
-6.29118, 0.0338738, -3.08036
-6.29128, 0.0309017, -3.08137
-6.29136, 0.0278991, -3.08229
-6.29144, 0.024869, -3.08311
-6.29151, 0.0218143, -3.08384
-6.29157, 0.0187381, -3.08448
-6.29162, 0.0156434, -3.08502
-6.29166, 0.0125333, -3.08546
-6.29169, 0.00941083, -3.0858
-6.29172, 0.00627905, -3.08605
-6.29173, 0.00314108, -3.08619
-6.29174, -1.60812e-17, -3.08624
-6.29173, -0.00314108, -3.08619
-6.29172, -0.00627905, -3.08605
-6.29169, -0.00941083, -3.0858
-6.29166, -0.0125333, -3.08546
-6.29162, -0.0156434, -3.08502
-6.29157, -0.0187381, -3.08448
-6.29151, -0.0218143, -3.08384
-6.29144, -0.024869, -3.08311
-6.29136, -0.0278991, -3.08229
-6.29128, -0.0309017, -3.08137
-6.29118, -0.0338738, -3.08036
-6.29107, -0.0368125, -3.07925
-6.29096, -0.0397148, -3.07805
-6.29084, -0.0425779, -3.07677
-6.29071, -0.045399, -3.07539
-6.29057, -0.0481754, -3.07393
-6.29043, -0.0509041, -3.07238
-6.29027, -0.0535827, -3.07074
-6.29011, -0.0562083, -3.06903
-6.28994, -0.0587785, -3.06723
-6.28976, -0.0612907, -3.06535
-6.28958, -0.0637424, -3.0634
-6.28938, -0.0661312, -3.06136
-6.28919, -0.0684547, -3.05926
-6.28898, -0.0707107, -3.05708
-6.28877, -0.0728969, -3.05484
-6.28855, -0.0750111, -3.05252
-6.28832, -0.0770513, -3.05015
-6.28809, -0.0790155, -3.0477
-6.28786, -0.0809017, -3.0452
-6.28761, -0.0827081, -3.04264
-6.28737, -0.0844328, -3.04003
-6.28712, -0.0860742, -3.03736
-6.28686, -0.0876307, -3.03465
-6.2866, -0.0891007, -3.03188
-6.28633, -0.0904827, -3.02907
-6.28606, -0.0917755, -3.02622
-6.28579, -0.0929776, -3.02333
-6.28551, -0.0940881, -3.02041
-6.28523, -0.0951057, -3.01745
-6.28495, -0.0960294, -3.01446
-6.28467, -0.0968583, -3.01144
-6.28438, -0.0975917, -3.0084
-6.28409, -0.0982287, -3.00534
-6.2838, -0.0987688, -3.00226
-6.2835, -0.0992115, -2.99916
-6.28321, -0.0995562, -2.99605
-6.28292, -0.0998027, -2.99294
-6.28262, -0.0999507, -2.98981
-6.28232, -0.1, -2.98669
-6.28203, -0.0999507, -2.98356
-6.28173, -0.0998027, -2.98043
-6.28144, -0.0995562, -2.97732
-6.28115, -0.0992115, -2.97421
-6.28085, -0.0987688, -2.97111
-6.28056, -0.0982287, -2.96803
-6.28027, -0.0975917, -2.96497
-6.27998, -0.0968583, -2.96193
-6.2797, -0.0960294, -2.95891
-6.27942, -0.0951057, -2.95592
-6.27914, -0.0940881, -2.95296
-6.27886, -0.0929776, -2.95004
-6.27859, -0.0917755, -2.94715
-6.27832, -0.0904827, -2.9443
-6.27805, -0.0891007, -2.94149
-6.27779, -0.0876307, -2.93872
-6.27753, -0.0860742, -2.93601
-6.27728, -0.0844328, -2.93334
-6.27704, -0.0827081, -2.93073
-6.27679, -0.0809017, -2.92817
-6.27656, -0.0790155, -2.92567
-6.27633, -0.0770513, -2.92323
-6.2761, -0.0750111, -2.92085
-6.27588, -0.0728969, -2.91853
-6.27567, -0.0707107, -2.91629
-6.27546, -0.0684547, -2.91411
-6.27527, -0.0661312, -2.91201
-6.27507, -0.0637424, -2.90998
-6.27489, -0.0612907, -2.90802
-6.27471, -0.0587785, -2.90614
-6.27454, -0.0562083, -2.90434
-6.27438, -0.0535827, -2.90263
-6.27422, -0.0509041, -2.90099
-6.27408, -0.0481754, -2.89944
-6.27394, -0.045399, -2.89798
-6.27381, -0.0425779, -2.8966
-6.27369, -0.0397148, -2.89532
-6.27357, -0.0368125, -2.89412
-6.27347, -0.0338738, -2.89302
-6.27337, -0.0309017, -2.892
-6.27329, -0.0278991, -2.89108
-6.27321, -0.024869, -2.89026
-6.27314, -0.0218143, -2.88953
-6.27308, -0.0187381, -2.88889
-6.27303, -0.0156434, -2.88836
-6.27299, -0.0125333, -2.88791
-6.27296, -0.00941083, -2.88757
-6.27293, -0.00627905, -2.88733
-6.27292, -0.00314108, -2.88718
-6.27291, -1.83697e-17, -2.88713
-6.27292, 0.00314108, -2.88718
-6.27293, 0.00627905, -2.88733
-6.27296, 0.00941083, -2.88757
-6.27299, 0.0125333, -2.88791
-6.27303, 0.0156434, -2.88836
-6.27308, 0.0187381, -2.88889
-6.27314, 0.0218143, -2.88953
-6.27321, 0.024869, -2.89026
-6.27329, 0.0278991, -2.89108
-6.27337, 0.0309017, -2.892
-6.27347, 0.0338738, -2.89302
-6.27357, 0.0368125, -2.89412
-6.27369, 0.0397148, -2.89532
-6.27381, 0.0425779, -2.8966
-6.27394, 0.045399, -2.89798
-6.27408, 0.0481754, -2.89944
-6.27422, 0.0509041, -2.90099
-6.27438, 0.0535827, -2.90263
-6.27454, 0.0562083, -2.90434
-6.27471, 0.0587785, -2.90614
-6.27489, 0.0612907, -2.90802
-6.27507, 0.0637424, -2.90998
-6.27527, 0.0661312, -2.91201
-6.27546, 0.0684547, -2.91411
-6.27567, 0.0707107, -2.91629
-6.27588, 0.0728969, -2.91853
-6.2761, 0.0750111, -2.92085
-6.27633, 0.0770513, -2.92323
-6.27656, 0.0790155, -2.92567
-6.27679, 0.0809017, -2.92817
-6.27704, 0.0827081, -2.93073
-6.27728, 0.0844328, -2.93334
-6.27753, 0.0860742, -2.93601
-6.27779, 0.0876307, -2.93872
-6.27805, 0.0891007, -2.94149
-6.27832, 0.0904827, -2.9443
-6.27859, 0.0917755, -2.94715
-6.27886, 0.0929776, -2.95004
-6.27914, 0.0940881, -2.95296
-6.27942, 0.0951057, -2.95592
-6.2797, 0.0960294, -2.95891
-6.27998, 0.0968583, -2.96193
-6.28027, 0.0975917, -2.96497
-6.28056, 0.0982287, -2.96803
-6.28085, 0.0987688, -2.97111
-6.28115, 0.0992115, -2.97421
-6.28144, 0.0995562, -2.97732
-6.28173, 0.0998027, -2.98043
-6.28203, 0.0999507, -2.98356
-6.18837, 0.1, -2.99408
-6.18857, 0.0999507, -2.99722
-6.18877, 0.0998027, -3.00035
-6.18896, 0.0995562, -3.00347
-6.18916, 0.0992115, -3.00659
-6.18935, 0.0987688, -3.00969
-6.18955, 0.0982287, -3.01278
-6.18974, 0.0975917, -3.01585
-6.18993, 0.0968583, -3.0189
-6.19012, 0.0960294, -3.02192
-6.19031, 0.0951057, -3.02492
-6.1905, 0.0940881, -3.02789
-6.19068, 0.0929776, -3.03082
-6.19087, 0.0917755, -3.03372
-6.19105, 0.0904827, -3.03657
-6.19122, 0.0891007, -3.03939
-6.1914, 0.0876307, -3.04216
-6.19157, 0.0860742, -3.04488
-6.19174, 0.0844328, -3.04756
-6.1919, 0.0827081, -3.05018
-6.19206, 0.0809017, -3.05274
-6.19222, 0.0790155, -3.05525
-6.19237, 0.0770513, -3.0577
-6.19252, 0.0750111, -3.06008
-6.19267, 0.0728969, -3.0624
-6.19281, 0.0707107, -3.06465
-6.19295, 0.0684547, -3.06683
-6.19308, 0.0661312, -3.06894
-6.19321, 0.0637424, -3.07098
-6.19333, 0.0612907, -3.07294
-6.19345, 0.0587785, -3.07482
-6.19356, 0.0562083, -3.07663
-6.19367, 0.0535827, -3.07835
-6.19378, 0.0509041, -3.07998
-6.19387, 0.0481754, -3.08154
-6.19397, 0.045399, -3.08301
-6.19405, 0.0425779, -3.08438
-6.19413, 0.0397148, -3.08567
-6.19421, 0.0368125, -3.08687
-6.19428, 0.0338738, -3.08798
-6.19434, 0.0309017, -3.089
-6.1944, 0.0278991, -3.08992
-6.19445, 0.024869, -3.09075
-6.1945, 0.0218143, -3.09148
-6.19454, 0.0187381, -3.09212
-6.19457, 0.0156434, -3.09265
-6.1946, 0.0125333, -3.0931
-6.19462, 0.00941083, -3.09344
-6.19464, 0.00627905, -3.09369
-6.19465, 0.00314108, -3.09383
-6.19465, -1.60812e-17, -3.09388
-6.19465, -0.00314108, -3.09383
-6.19464, -0.00627905, -3.09369
-6.19462, -0.00941083, -3.09344
-6.1946, -0.0125333, -3.0931
-6.19457, -0.0156434, -3.09265
-6.19454, -0.0187381, -3.09212
-6.1945, -0.0218143, -3.09148
-6.19445, -0.024869, -3.09075
-6.1944, -0.0278991, -3.08992
-6.19434, -0.0309017, -3.089
-6.19428, -0.0338738, -3.08798
-6.19421, -0.0368125, -3.08687
-6.19413, -0.0397148, -3.08567
-6.19405, -0.0425779, -3.08438
-6.19397, -0.045399, -3.08301
-6.19387, -0.0481754, -3.08154
-6.19378, -0.0509041, -3.07998
-6.19367, -0.0535827, -3.07835
-6.19356, -0.0562083, -3.07663
-6.19345, -0.0587785, -3.07482
-6.19333, -0.0612907, -3.07294
-6.19321, -0.0637424, -3.07098
-6.19308, -0.0661312, -3.06894
-6.19295, -0.0684547, -3.06683
-6.19281, -0.0707107, -3.06465
-6.19267, -0.0728969, -3.0624
-6.19252, -0.0750111, -3.06008
-6.19237, -0.0770513, -3.0577
-6.19222, -0.0790155, -3.05525
-6.19206, -0.0809017, -3.05274
-6.1919, -0.0827081, -3.05018
-6.19174, -0.0844328, -3.04756
-6.19157, -0.0860742, -3.04488
-6.1914, -0.0876307, -3.04216
-6.19122, -0.0891007, -3.03939
-6.19105, -0.0904827, -3.03657
-6.19087, -0.0917755, -3.03372
-6.19068, -0.0929776, -3.03082
-6.1905, -0.0940881, -3.02789
-6.19031, -0.0951057, -3.02492
-6.19012, -0.0960294, -3.02192
-6.18993, -0.0968583, -3.0189
-6.18974, -0.0975917, -3.01585
-6.18955, -0.0982287, -3.01278
-6.18935, -0.0987688, -3.00969
-6.18916, -0.0992115, -3.00659
-6.18896, -0.0995562, -3.00347
-6.18877, -0.0998027, -3.00035
-6.18857, -0.0999507, -2.99722
-6.18837, -0.1, -2.99408
-6.18817, -0.0999507, -2.99095
-6.18798, -0.0998027, -2.98781
-6.18778, -0.0995562, -2.98469
-6.18758, -0.0992115, -2.98157
-6.18739, -0.0987688, -2.97847
-6.18719, -0.0982287, -2.97538
-6.187, -0.0975917, -2.97231
-6.18681, -0.0968583, -2.96926
-6.18662, -0.0960294, -2.96624
-6.18643, -0.0951057, -2.96324
-6.18624, -0.0940881, -2.96027
-6.18606, -0.0929776, -2.95734
-6.18588, -0.0917755, -2.95444
-6.1857, -0.0904827, -2.95159
-6.18552, -0.0891007, -2.94877
-6.18535, -0.0876307, -2.946
-6.18518, -0.0860742, -2.94328
-6.18501, -0.0844328, -2.9406
-6.18484, -0.0827081, -2.93798
-6.18468, -0.0809017, -2.93542
-6.18452, -0.0790155, -2.93291
-6.18437, -0.0770513, -2.93046
-6.18422, -0.0750111, -2.92808
-6.18407, -0.0728969, -2.92576
-6.18393, -0.0707107, -2.92351
-6.18379, -0.0684547, -2.92133
-6.18366, -0.0661312, -2.91922
-6.18353, -0.0637424, -2.91718
-6.18341, -0.0612907, -2.91522
-6.18329, -0.0587785, -2.91334
-6.18318, -0.0562083, -2.91154
-6.18307, -0.0535827, -2.90981
-6.18297, -0.0509041, -2.90818
-6.18287, -0.0481754, -2.90662
-6.18278, -0.045399, -2.90516
-6.18269, -0.0425779, -2.90378
-6.18261, -0.0397148, -2.90249
-6.18253, -0.0368125, -2.90129
-6.18246, -0.0338738, -2.90018
-6.1824, -0.0309017, -2.89916
-6.18234, -0.0278991, -2.89824
-6.18229, -0.024869, -2.89741
-6.18224, -0.0218143, -2.89668
-6.1822, -0.0187381, -2.89605
-6.18217, -0.0156434, -2.89551
-6.18214, -0.0125333, -2.89506
-6.18212, -0.00941083, -2.89472
-6.1821, -0.00627905, -2.89447
-6.1821, -0.00314108, -2.89433
-6.18209, -1.83697e-17, -2.89428
-6.1821, 0.00314108, -2.89433
-6.1821, 0.00627905, -2.89447
-6.18212, 0.00941083, -2.89472
-6.18214, 0.0125333, -2.89506
-6.18217, 0.0156434, -2.89551
-6.1822, 0.0187381, -2.89605
-6.18224, 0.0218143, -2.89668
-6.18229, 0.024869, -2.89741
-6.18234, 0.0278991, -2.89824
-6.1824, 0.0309017, -2.89916
-6.18246, 0.0338738, -2.90018
-6.18253, 0.0368125, -2.90129
-6.18261, 0.0397148, -2.90249
-6.18269, 0.0425779, -2.90378
-6.18278, 0.045399, -2.90516
-6.18287, 0.0481754, -2.90662
-6.18297, 0.0509041, -2.90818
-6.18307, 0.0535827, -2.90981
-6.18318, 0.0562083, -2.91154
-6.18329, 0.0587785, -2.91334
-6.18341, 0.0612907, -2.91522
-6.18353, 0.0637424, -2.91718
-6.18366, 0.0661312, -2.91922
-6.18379, 0.0684547, -2.92133
-6.18393, 0.0707107, -2.92351
-6.18407, 0.0728969, -2.92576
-6.18422, 0.0750111, -2.92808
-6.18437, 0.0770513, -2.93046
-6.18452, 0.0790155, -2.93291
-6.18468, 0.0809017, -2.93542
-6.18484, 0.0827081, -2.93798
-6.18501, 0.0844328, -2.9406
-6.18518, 0.0860742, -2.94328
-6.18535, 0.0876307, -2.946
-6.18552, 0.0891007, -2.94877
-6.1857, 0.0904827, -2.95159
-6.18588, 0.0917755, -2.95444
-6.18606, 0.0929776, -2.95734
-6.18624, 0.0940881, -2.96027
-6.18643, 0.0951057, -2.96324
-6.18662, 0.0960294, -2.96624
-6.18681, 0.0968583, -2.96926
-6.187, 0.0975917, -2.97231
-6.18719, 0.0982287, -2.97538
-6.18739, 0.0987688, -2.97847
-6.18758, 0.0992115, -2.98157
-6.18778, 0.0995562, -2.98469
-6.18798, 0.0998027, -2.98781
-6.18817, 0.0999507, -2.99095
-6.09423, 0.1, -2.99852
-6.09433, 0.0999507, -3.00166
-6.09443, 0.0998027, -3.0048
-6.09453, 0.0995562, -3.00793
-6.09463, 0.0992115, -3.01105
-6.09472, 0.0987688, -3.01416
-6.09482, 0.0982287, -3.01725
-6.09492, 0.0975917, -3.02032
-6.09501, 0.0968583, -3.02338
-6.09511, 0.0960294, -3.02641
-6.0952, 0.0951057, -3.02941
-6.0953, 0.0940881, -3.03238
-6.09539, 0.0929776, -3.03531
-6.09548, 0.0917755, -3.03821
-6.09557, 0.0904827, -3.04108
-6.09566, 0.0891007, -3.0439
-6.09575, 0.0876307, -3.04667
-6.09583, 0.0860742, -3.0494
-6.09592, 0.0844328, -3.05208
-6.096, 0.0827081, -3.0547
-6.09608, 0.0809017, -3.05727
-6.09616, 0.0790155, -3.05978
-6.09623, 0.0770513, -3.06223
-6.09631, 0.0750111, -3.06462
-6.09638, 0.0728969, -3.06694
-6.09645, 0.0707107, -3.0692
-6.09652, 0.0684547, -3.07138
-6.09659, 0.0661312, -3.07349
-6.09665, 0.0637424, -3.07553
-6.09671, 0.0612907, -3.0775
-6.09677, 0.0587785, -3.07938
-6.09683, 0.0562083, -3.08119
-6.09688, 0.0535827, -3.08291
-6.09694, 0.0509041, -3.08455
-6.09698, 0.0481754, -3.08611
-6.09703, 0.045399, -3.08758
-6.09707, 0.0425779, -3.08896
-6.09712, 0.0397148, -3.09025
-6.09715, 0.0368125, -3.09145
-6.09719, 0.0338738, -3.09256
-6.09722, 0.0309017, -3.09358
-6.09725, 0.0278991, -3.0945
-6.09727, 0.024869, -3.09533
-6.0973, 0.0218143, -3.09606
-6.09732, 0.0187381, -3.0967
-6.09733, 0.0156434, -3.09724
-6.09735, 0.0125333, -3.09768
-6.09736, 0.00941083, -3.09803
-6.09737, 0.00627905, -3.09827
-6.09737, 0.00314108, -3.09842
-6.09737, -1.60812e-17, -3.09847
-6.09737, -0.00314108, -3.09842
-6.09737, -0.00627905, -3.09827
-6.09736, -0.00941083, -3.09803
-6.09735, -0.0125333, -3.09768
-6.09733, -0.0156434, -3.09724
-6.09732, -0.0187381, -3.0967
-6.0973, -0.0218143, -3.09606
-6.09727, -0.024869, -3.09533
-6.09725, -0.0278991, -3.0945
-6.09722, -0.0309017, -3.09358
-6.09719, -0.0338738, -3.09256
-6.09715, -0.0368125, -3.09145
-6.09712, -0.0397148, -3.09025
-6.09707, -0.0425779, -3.08896
-6.09703, -0.045399, -3.08758
-6.09698, -0.0481754, -3.08611
-6.09694, -0.0509041, -3.08455
-6.09688, -0.0535827, -3.08291
-6.09683, -0.0562083, -3.08119
-6.09677, -0.0587785, -3.07938
-6.09671, -0.0612907, -3.0775
-6.09665, -0.0637424, -3.07553
-6.09659, -0.0661312, -3.07349
-6.09652, -0.0684547, -3.07138
-6.09645, -0.0707107, -3.0692
-6.09638, -0.0728969, -3.06694
-6.09631, -0.0750111, -3.06462
-6.09623, -0.0770513, -3.06223
-6.09616, -0.0790155, -3.05978
-6.09608, -0.0809017, -3.05727
-6.096, -0.0827081, -3.0547
-6.09592, -0.0844328, -3.05208
-6.09583, -0.0860742, -3.0494
-6.09575, -0.0876307, -3.04667
-6.09566, -0.0891007, -3.0439
-6.09557, -0.0904827, -3.04108
-6.09548, -0.0917755, -3.03821
-6.09539, -0.0929776, -3.03531
-6.0953, -0.0940881, -3.03238
-6.0952, -0.0951057, -3.02941
-6.09511, -0.0960294, -3.02641
-6.09501, -0.0968583, -3.02338
-6.09492, -0.0975917, -3.02032
-6.09482, -0.0982287, -3.01725
-6.09472, -0.0987688, -3.01416
-6.09463, -0.0992115, -3.01105
-6.09453, -0.0995562, -3.00793
-6.09443, -0.0998027, -3.0048
-6.09433, -0.0999507, -3.00166
-6.09423, -0.1, -2.99852
-6.09413, -0.0999507, -2.99538
-6.09404, -0.0998027, -2.99224
-6.09394, -0.0995562, -2.98911
-6.09384, -0.0992115, -2.98599
-6.09374, -0.0987688, -2.98288
-6.09364, -0.0982287, -2.97979
-6.09355, -0.0975917, -2.97672
